Protein	Accession	Accession.id
P9WJH7	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WJK2	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WJK3	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WJL7	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WJM3	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WJP1	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WJQ7	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WJQ9	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WJR9	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WJT0	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WJT1	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WJT8	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WJT9	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WJU0	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WJU1	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WJV4	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WJV5	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WJX5	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WJY9	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WK07	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WK13	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WK17	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WK24	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WK25	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WK46	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WK47	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WK55	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WK87	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WK89	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WK93	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WK95	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WK99	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WKA4	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WKA5	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WKD0	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WKD1	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WKD3	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WKD9	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WKE5	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WKE8	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WKE9	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WKF4	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WKF5	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WKG3	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WKH1	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WKH5	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WKI3	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WKK3	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WKL9	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WKM1	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WKP5	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WKQ4	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WKQ5	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WKR5	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WKS5	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WKT1	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WKT7	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WKU2	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WKU3	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WKV6	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WKV7	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WKV9	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WKW5	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WKX3	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WKZ5	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WL07	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WL15	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WL20	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WL21	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WL61	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WL91	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WLH5	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WLI1	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WLI5	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WLI8	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WLI9	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WLK1	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WLK3	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WLK5	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WLM1	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WLM3	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WLN6	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WLN7	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WLP5	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WLQ2	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WLQ3	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WLT1	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WLT5	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WLW5	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WLZ6	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WLZ7	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WM02	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WM03	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WM21	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WM25	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WM30	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WM31	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WM43	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WM59	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WM83	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WMA6	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WMA7	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WMB5	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WMC1	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WME1	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WME3	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WME7	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WMF9	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WMH1	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WMH3	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WMH9	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WMI9	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WMJ7	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WMJ9	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WMK0	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WMK1	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WMK7	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WML1	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WML8	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WML9	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WMM3	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WMN4	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WMN5	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WMN9	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WMQ1	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WMQ6	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WMQ7	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WMQ9	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WMR1	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WMS5	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WMT4	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WMT5	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WMT9	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WMU0	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WMU1	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WMU4	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WMU5	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WMV1	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WMW1	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WN21	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WN26	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WN27	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WN31	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WN39	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WN40	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WN41	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WN47		
P9WN51	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WN59	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WN83	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WN93	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WN95	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WN97	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WN99	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WNA0	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WNA1	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WNA2	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WNA3	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WND5	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WNE5	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WNF5	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WNG2	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WNG3	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WNG9	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WNH1	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WNH5	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WNI1	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WNI3	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WNI5	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WNJ3	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WNJ7	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WNJ9	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WNK5	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WNK7	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WNK9	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WNM5	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WNM9	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WNN0	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WNN1	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WNN7	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WNN9	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WNP1	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WNP5	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WNP9	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WNQ1	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WNQ3	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WNR1	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WNU7	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WNV1	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WNV3	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WNV5	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WNV8	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WNV9	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WNW3	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WNX2	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WNX3	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WNY0	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WNY1	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WNZ0	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WNZ1	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WP13	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WP15	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WP37	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WP49	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WP59	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WP65	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WP67	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WP71	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WP77	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WPA2	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WPA3	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WPB3	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WPB5	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WPC4	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WPC5	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WPC9	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WPD0	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WPD1	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WPD4	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WPD5	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WPE4	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WPE5	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WPE6	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WPE7	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WPE8	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WPE9	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WPH8	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WPH9	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WPI2	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WPI3	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WPI9	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WPJ5	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WPL9	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WPN5	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WPQ3	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WPQ7	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WPR8	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WPR9	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WPS2	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WPS3	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WPS4	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WPS5	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WPU1	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WPU5	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WPV3	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WPW7	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WPX3	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WPZ3	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WQ01	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WQ17	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WQ27	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WQ29	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WQ61	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WQ62	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WQ71	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WQ97	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WQ99	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WQA3	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WQA5	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WQB3	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WQD7	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
P9WQF2	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
